studentID,schoolID
38000997.0,38000299.0
38001370.0,38000299.0
38001777.0,38000299.0
38001851.0,38000299.0
38001970.0,38000299.0
38002117.0,38000299.0
38002319.0,38000299.0
38002952.0,38000299.0
38002998.0,38000299.0
38003107.0,38000299.0
38004159.0,38000299.0
38004413.0,38000299.0
38004804.0,38000299.0
38005870.0,38000299.0
38006261.0,38000299.0
38006467.0,38000299.0
38006486.0,38000299.0
38007182.0,38000299.0
38007546.0,38000299.0
38007852.0,38000299.0
38008223.0,38000299.0
38009299.0,38000299.0
38009671.0,38000299.0
38009901.0,38000299.0
38010571.0,38000299.0
38011267.0,38000299.0
38011561.0,38000299.0
38011902.0,38000299.0
38011945.0,38000299.0
38012266.0,38000299.0
38012504.0,38000299.0
38012566.0,38000299.0
38012669.0,38000299.0
38013216.0,38000299.0
38014614.0,38000299.0
38015135.0,38000299.0
38015216.0,38000299.0
38000468.0,38000291.0
38000962.0,38000291.0
38001293.0,38000291.0
38001314.0,38000291.0
38002279.0,38000291.0
38003608.0,38000291.0
38003619.0,38000291.0
38004224.0,38000291.0
38004931.0,38000291.0
38005098.0,38000291.0
38005224.0,38000291.0
38005365.0,38000291.0
38005481.0,38000291.0
38006224.0,38000291.0
38006292.0,38000291.0
38006909.0,38000291.0
38007405.0,38000291.0
38007558.0,38000291.0
38007732.0,38000291.0
38007926.0,38000291.0
38008062.0,38000291.0
38008435.0,38000291.0
38008535.0,38000291.0
38008711.0,38000291.0
38008970.0,38000291.0
38009164.0,38000291.0
38009226.0,38000291.0
38009798.0,38000291.0
38009818.0,38000291.0
38009891.0,38000291.0
38010369.0,38000291.0
38010877.0,38000291.0
38012919.0,38000291.0
38013098.0,38000291.0
38013638.0,38000291.0
38013719.0,38000291.0
38013799.0,38000291.0
38013829.0,38000291.0
38013842.0,38000291.0
38014112.0,38000291.0
38000473.0,38000175.0
38000843.0,38000175.0
38000958.0,38000175.0
38001093.0,38000175.0
38001279.0,38000175.0
38002433.0,38000175.0
38002442.0,38000175.0
38002873.0,38000175.0
38002993.0,38000175.0
38004160.0,38000175.0
38004541.0,38000175.0
38006787.0,38000175.0
38006938.0,38000175.0
38007072.0,38000175.0
38007765.0,38000175.0
38007817.0,38000175.0
38008181.0,38000175.0
38008630.0,38000175.0
38008855.0,38000175.0
38008933.0,38000175.0
38009713.0,38000175.0
38010077.0,38000175.0
38012066.0,38000175.0
38014223.0,38000175.0
38014660.0,38000175.0
38015208.0,38000175.0
38000475.0,38000247.0
38001463.0,38000247.0
38002651.0,38000247.0
38004454.0,38000247.0
38004668.0,38000247.0
38004993.0,38000247.0
38005139.0,38000247.0
38005173.0,38000247.0
38005296.0,38000247.0
38005534.0,38000247.0
38005549.0,38000247.0
38005635.0,38000247.0
38005688.0,38000247.0
38006246.0,38000247.0
38006547.0,38000247.0
38007067.0,38000247.0
38007069.0,38000247.0
38007306.0,38000247.0
38007368.0,38000247.0
38007499.0,38000247.0
38007813.0,38000247.0
38008303.0,38000247.0
38008361.0,38000247.0
38008892.0,38000247.0
38009047.0,38000247.0
38009298.0,38000247.0
38009428.0,38000247.0
38009504.0,38000247.0
38009998.0,38000247.0
38010673.0,38000247.0
38010975.0,38000247.0
38011544.0,38000247.0
38012342.0,38000247.0
38012509.0,38000247.0
38013399.0,38000247.0
38013671.0,38000247.0
38013724.0,38000247.0
38013851.0,38000247.0
38014346.0,38000247.0
38000476.0,38000214.0
38000983.0,38000214.0
38001039.0,38000214.0
38001234.0,38000214.0
38001250.0,38000214.0
38002781.0,38000214.0
38002950.0,38000214.0
38003566.0,38000214.0
38003620.0,38000214.0
38003736.0,38000214.0
38004376.0,38000214.0
38004797.0,38000214.0
38005872.0,38000214.0
38006030.0,38000214.0
38006612.0,38000214.0
38007440.0,38000214.0
38008033.0,38000214.0
38008129.0,38000214.0
38008283.0,38000214.0
38008336.0,38000214.0
38008460.0,38000214.0
38009700.0,38000214.0
38010193.0,38000214.0
38010418.0,38000214.0
38010639.0,38000214.0
38010641.0,38000214.0
38011202.0,38000214.0
38011764.0,38000214.0
38012690.0,38000214.0
38013526.0,38000214.0
38013768.0,38000214.0
38014062.0,38000214.0
38014516.0,38000214.0
38000480.0,38000257.0
38001174.0,38000257.0
38001341.0,38000257.0
38001474.0,38000257.0
38002308.0,38000257.0
38002696.0,38000257.0
38002742.0,38000257.0
38002786.0,38000257.0
38003720.0,38000257.0
38004199.0,38000257.0
38004575.0,38000257.0
38004892.0,38000257.0
38004916.0,38000257.0
38005074.0,38000257.0
38005291.0,38000257.0
38005500.0,38000257.0
38005535.0,38000257.0
38005590.0,38000257.0
38005891.0,38000257.0
38006434.0,38000257.0
38006681.0,38000257.0
38007341.0,38000257.0
38007759.0,38000257.0
38008411.0,38000257.0
38009413.0,38000257.0
38009455.0,38000257.0
38009869.0,38000257.0
38010225.0,38000257.0
38010821.0,38000257.0
38011254.0,38000257.0
38012248.0,38000257.0
38012326.0,38000257.0
38012527.0,38000257.0
38012546.0,38000257.0
38012639.0,38000257.0
38013784.0,38000257.0
38014263.0,38000257.0
38014387.0,38000257.0
38014630.0,38000257.0
38014695.0,38000257.0
38014711.0,38000257.0
38000522.0,38000276.0
38000878.0,38000276.0
38002144.0,38000276.0
38002228.0,38000276.0
38002763.0,38000276.0
38002839.0,38000276.0
38002860.0,38000276.0
38003926.0,38000276.0
38004251.0,38000276.0
38004255.0,38000276.0
38004550.0,38000276.0
38004930.0,38000276.0
38005873.0,38000276.0
38005975.0,38000276.0
38006267.0,38000276.0
38007422.0,38000276.0
38007718.0,38000276.0
38007827.0,38000276.0
38007964.0,38000276.0
38008042.0,38000276.0
38008403.0,38000276.0
38008509.0,38000276.0
38010178.0,38000276.0
38011109.0,38000276.0
38011481.0,38000276.0
38012477.0,38000276.0
38013057.0,38000276.0
38013369.0,38000276.0
38013929.0,38000276.0
38015001.0,38000276.0
38000523.0,38000205.0
38000572.0,38000205.0
38001048.0,38000205.0
38001080.0,38000205.0
38001127.0,38000205.0
38001357.0,38000205.0
38001398.0,38000205.0
38001596.0,38000205.0
38003481.0,38000205.0
38003501.0,38000205.0
38004258.0,38000205.0
38004260.0,38000205.0
38004629.0,38000205.0
38005322.0,38000205.0
38005934.0,38000205.0
38006256.0,38000205.0
38006335.0,38000205.0
38006539.0,38000205.0
38006727.0,38000205.0
38006753.0,38000205.0
38007083.0,38000205.0
38007136.0,38000205.0
38007547.0,38000205.0
38007575.0,38000205.0
38008238.0,38000205.0
38009100.0,38000205.0
38009213.0,38000205.0
38010168.0,38000205.0
38010326.0,38000205.0
38010430.0,38000205.0
38011132.0,38000205.0
38011928.0,38000205.0
38012181.0,38000205.0
38012237.0,38000205.0
38013331.0,38000205.0
38013956.0,38000205.0
38014257.0,38000205.0
38000527.0,38000073.0
38000532.0,38000073.0
38000814.0,38000073.0
38001045.0,38000073.0
38001425.0,38000073.0
38001444.0,38000073.0
38001523.0,38000073.0
38002125.0,38000073.0
38003108.0,38000073.0
38003316.0,38000073.0
38004048.0,38000073.0
38004084.0,38000073.0
38004359.0,38000073.0
38004506.0,38000073.0
38004547.0,38000073.0
38004701.0,38000073.0
38004952.0,38000073.0
38005351.0,38000073.0
38006118.0,38000073.0
38006965.0,38000073.0
38007004.0,38000073.0
38007890.0,38000073.0
38008272.0,38000073.0
38008344.0,38000073.0
38008499.0,38000073.0
38009038.0,38000073.0
38010471.0,38000073.0
38011444.0,38000073.0
38012251.0,38000073.0
38012553.0,38000073.0
38013242.0,38000073.0
38013467.0,38000073.0
38013669.0,38000073.0
38014046.0,38000073.0
38014334.0,38000073.0
38014546.0,38000073.0
38014571.0,38000073.0
38000539.0,38000343.0
38000934.0,38000343.0
38000951.0,38000343.0
38001440.0,38000343.0
38002287.0,38000343.0
38003698.0,38000343.0
38004226.0,38000343.0
38004988.0,38000343.0
38005082.0,38000343.0
38005169.0,38000343.0
38005374.0,38000343.0
38006172.0,38000343.0
38006552.0,38000343.0
38006797.0,38000343.0
38007239.0,38000343.0
38007676.0,38000343.0
38007993.0,38000343.0
38008481.0,38000343.0
38009174.0,38000343.0
38009392.0,38000343.0
38009931.0,38000343.0
38010141.0,38000343.0
38010426.0,38000343.0
38011001.0,38000343.0
38011122.0,38000343.0
38011172.0,38000343.0
38011372.0,38000343.0
38012740.0,38000343.0
38013791.0,38000343.0
38014160.0,38000343.0
38014739.0,38000343.0
38014762.0,38000343.0
38000547.0,38000152.0
38000641.0,38000152.0
38000868.0,38000152.0
38002064.0,38000152.0
38002089.0,38000152.0
38002396.0,38000152.0
38002694.0,38000152.0
38002825.0,38000152.0
38002926.0,38000152.0
38003590.0,38000152.0
38003924.0,38000152.0
38004431.0,38000152.0
38004589.0,38000152.0
38004758.0,38000152.0
38005025.0,38000152.0
38005134.0,38000152.0
38005219.0,38000152.0
38005471.0,38000152.0
38006499.0,38000152.0
38006522.0,38000152.0
38007140.0,38000152.0
38007291.0,38000152.0
38007392.0,38000152.0
38007610.0,38000152.0
38009116.0,38000152.0
38009411.0,38000152.0
38010240.0,38000152.0
38011276.0,38000152.0
38011771.0,38000152.0
38011806.0,38000152.0
38011920.0,38000152.0
38012042.0,38000152.0
38013219.0,38000152.0
38013783.0,38000152.0
38014381.0,38000152.0
38014972.0,38000152.0
38014992.0,38000152.0
38000548.0,38000346.0
38000567.0,38000346.0
38001361.0,38000346.0
38002173.0,38000346.0
38003114.0,38000346.0
38004069.0,38000346.0
38004234.0,38000346.0
38004847.0,38000346.0
38005658.0,38000346.0
38007096.0,38000346.0
38007319.0,38000346.0
38007403.0,38000346.0
38007708.0,38000346.0
38008221.0,38000346.0
38008273.0,38000346.0
38008533.0,38000346.0
38008775.0,38000346.0
38008862.0,38000346.0
38009495.0,38000346.0
38010113.0,38000346.0
38010206.0,38000346.0
38011168.0,38000346.0
38011369.0,38000346.0
38011487.0,38000346.0
38012200.0,38000346.0
38012903.0,38000346.0
38013262.0,38000346.0
38013321.0,38000346.0
38013392.0,38000346.0
38013503.0,38000346.0
38013603.0,38000346.0
38014162.0,38000346.0
38014341.0,38000346.0
38014366.0,38000346.0
38014830.0,38000346.0
38015023.0,38000346.0
38000552.0,38000312.0
38000756.0,38000312.0
38000971.0,38000312.0
38001110.0,38000312.0
38001662.0,38000312.0
38001753.0,38000312.0
38002759.0,38000312.0
38002903.0,38000312.0
38003688.0,38000312.0
38003716.0,38000312.0
38003719.0,38000312.0
38003754.0,38000312.0
38003959.0,38000312.0
38004147.0,38000312.0
38004214.0,38000312.0
38006182.0,38000312.0
38006367.0,38000312.0
38006512.0,38000312.0
38007154.0,38000312.0
38007274.0,38000312.0
38007537.0,38000312.0
38007642.0,38000312.0
38007820.0,38000312.0
38008753.0,38000312.0
38009056.0,38000312.0
38009124.0,38000312.0
38009283.0,38000312.0
38009363.0,38000312.0
38011353.0,38000312.0
38012469.0,38000312.0
38013258.0,38000312.0
38014044.0,38000312.0
38014116.0,38000312.0
38014209.0,38000312.0
38014971.0,38000312.0
38000559.0,38000007.0
38000648.0,38000007.0
38000785.0,38000007.0
38000916.0,38000007.0
38000949.0,38000007.0
38001359.0,38000007.0
38002145.0,38000007.0
38002330.0,38000007.0
38002338.0,38000007.0
38002730.0,38000007.0
38002876.0,38000007.0
38003042.0,38000007.0
38003327.0,38000007.0
38003532.0,38000007.0
38003764.0,38000007.0
38005185.0,38000007.0
38005480.0,38000007.0
38005917.0,38000007.0
38006687.0,38000007.0
38006754.0,38000007.0
38007457.0,38000007.0
38007517.0,38000007.0
38007531.0,38000007.0
38007870.0,38000007.0
38007887.0,38000007.0
38008317.0,38000007.0
38009167.0,38000007.0
38009501.0,38000007.0
38009792.0,38000007.0
38010216.0,38000007.0
38010719.0,38000007.0
38011314.0,38000007.0
38011543.0,38000007.0
38011870.0,38000007.0
38012194.0,38000007.0
38012478.0,38000007.0
38013560.0,38000007.0
38013664.0,38000007.0
38014345.0,38000007.0
38014371.0,38000007.0
38014520.0,38000007.0
38014547.0,38000007.0
38000568.0,38000300.0
38000716.0,38000300.0
38000724.0,38000300.0
38001683.0,38000300.0
38001839.0,38000300.0
38001948.0,38000300.0
38002106.0,38000300.0
38002385.0,38000300.0
38002459.0,38000300.0
38003009.0,38000300.0
38003046.0,38000300.0
38003126.0,38000300.0
38005518.0,38000300.0
38005687.0,38000300.0
38005780.0,38000300.0
38005791.0,38000300.0
38005898.0,38000300.0
38006608.0,38000300.0
38006792.0,38000300.0
38006880.0,38000300.0
38007344.0,38000300.0
38007492.0,38000300.0
38009873.0,38000300.0
38010725.0,38000300.0
38011873.0,38000300.0
38012138.0,38000300.0
38012327.0,38000300.0
38012750.0,38000300.0
38013019.0,38000300.0
38013287.0,38000300.0
38013292.0,38000300.0
38013968.0,38000300.0
38013973.0,38000300.0
38014690.0,38000300.0
38014765.0,38000300.0
38015122.0,38000300.0
38000580.0,38000162.0
38000761.0,38000162.0
38000845.0,38000162.0
38001041.0,38000162.0
38001574.0,38000162.0
38002013.0,38000162.0
38002087.0,38000162.0
38002335.0,38000162.0
38002673.0,38000162.0
38003237.0,38000162.0
38003247.0,38000162.0
38004702.0,38000162.0
38004826.0,38000162.0
38005037.0,38000162.0
38005298.0,38000162.0
38005487.0,38000162.0
38006058.0,38000162.0
38006151.0,38000162.0
38008854.0,38000162.0
38008947.0,38000162.0
38009742.0,38000162.0
38010425.0,38000162.0
38010611.0,38000162.0
38010634.0,38000162.0
38010832.0,38000162.0
38010996.0,38000162.0
38011830.0,38000162.0
38012414.0,38000162.0
38012731.0,38000162.0
38013066.0,38000162.0
38013096.0,38000162.0
38013425.0,38000162.0
38013772.0,38000162.0
38014887.0,38000162.0
38014961.0,38000162.0
38015080.0,38000162.0
38000582.0,38000067.0
38001052.0,38000067.0
38001634.0,38000067.0
38001669.0,38000067.0
38001786.0,38000067.0
38001813.0,38000067.0
38001908.0,38000067.0
38001915.0,38000067.0
38002000.0,38000067.0
38002242.0,38000067.0
38002271.0,38000067.0
38002449.0,38000067.0
38002544.0,38000067.0
38003572.0,38000067.0
38003702.0,38000067.0
38003740.0,38000067.0
38004295.0,38000067.0
38004831.0,38000067.0
38005874.0,38000067.0
38006081.0,38000067.0
38006401.0,38000067.0
38006864.0,38000067.0
38007901.0,38000067.0
38009063.0,38000067.0
38009102.0,38000067.0
38009526.0,38000067.0
38009922.0,38000067.0
38010041.0,38000067.0
38010212.0,38000067.0
38010579.0,38000067.0
38011112.0,38000067.0
38011203.0,38000067.0
38011388.0,38000067.0
38011934.0,38000067.0
38012801.0,38000067.0
38013440.0,38000067.0
38013737.0,38000067.0
38013801.0,38000067.0
38015039.0,38000067.0
38000598.0,38000266.0
38000900.0,38000266.0
38001143.0,38000266.0
38001443.0,38000266.0
38002405.0,38000266.0
38002560.0,38000266.0
38002731.0,38000266.0
38003587.0,38000266.0
38003939.0,38000266.0
38004660.0,38000266.0
38005624.0,38000266.0
38005856.0,38000266.0
38006094.0,38000266.0
38006139.0,38000266.0
38006203.0,38000266.0
38006358.0,38000266.0
38008415.0,38000266.0
38008969.0,38000266.0
38009074.0,38000266.0
38009582.0,38000266.0
38009943.0,38000266.0
38009947.0,38000266.0
38010318.0,38000266.0
38010355.0,38000266.0
38010410.0,38000266.0
38011034.0,38000266.0
38011248.0,38000266.0
38011382.0,38000266.0
38011824.0,38000266.0
38012161.0,38000266.0
38012314.0,38000266.0
38012483.0,38000266.0
38012821.0,38000266.0
38013064.0,38000266.0
38013981.0,38000266.0
38014572.0,38000266.0
38000602.0,38000169.0
38000639.0,38000169.0
38000661.0,38000169.0
38001773.0,38000169.0
38002265.0,38000169.0
38002747.0,38000169.0
38003087.0,38000169.0
38003263.0,38000169.0
38003821.0,38000169.0
38004309.0,38000169.0
38004532.0,38000169.0
38006304.0,38000169.0
38006417.0,38000169.0
38006582.0,38000169.0
38006590.0,38000169.0
38006755.0,38000169.0
38006815.0,38000169.0
38007177.0,38000169.0
38007318.0,38000169.0
38007631.0,38000169.0
38007954.0,38000169.0
38008076.0,38000169.0
38008179.0,38000169.0
38008644.0,38000169.0
38008669.0,38000169.0
38009155.0,38000169.0
38009408.0,38000169.0
38010180.0,38000169.0
38010509.0,38000169.0
38010623.0,38000169.0
38011516.0,38000169.0
38011622.0,38000169.0
38012828.0,38000169.0
38013541.0,38000169.0
38013576.0,38000169.0
38013817.0,38000169.0
38014158.0,38000169.0
38014640.0,38000169.0
38014754.0,38000169.0
38000607.0,38000176.0
38001054.0,38000176.0
38001160.0,38000176.0
38001183.0,38000176.0
38001322.0,38000176.0
38001843.0,38000176.0
38002199.0,38000176.0
38002437.0,38000176.0
38003568.0,38000176.0
38003927.0,38000176.0
38005053.0,38000176.0
38005670.0,38000176.0
38006020.0,38000176.0
38006026.0,38000176.0
38006161.0,38000176.0
38006170.0,38000176.0
38006535.0,38000176.0
38007385.0,38000176.0
38008552.0,38000176.0
38009955.0,38000176.0
38009981.0,38000176.0
38010029.0,38000176.0
38010262.0,38000176.0
38010499.0,38000176.0
38010861.0,38000176.0
38011113.0,38000176.0
38011804.0,38000176.0
38011932.0,38000176.0
38012142.0,38000176.0
38013347.0,38000176.0
38013640.0,38000176.0
38013935.0,38000176.0
38014638.0,38000176.0
38014661.0,38000176.0
38015017.0,38000176.0
38015137.0,38000176.0
38000609.0,38000275.0
38000813.0,38000275.0
38005740.0,38000275.0
38006653.0,38000275.0
38007413.0,38000275.0
38008069.0,38000275.0
38008627.0,38000275.0
38009121.0,38000275.0
38011124.0,38000275.0
38011258.0,38000275.0
38011370.0,38000275.0
38012018.0,38000275.0
38012273.0,38000275.0
38012803.0,38000275.0
38014331.0,38000275.0
38014670.0,38000275.0
38014689.0,38000275.0
38014876.0,38000275.0
38000611.0,38000342.0
38001105.0,38000342.0
38001134.0,38000342.0
38001453.0,38000342.0
38001507.0,38000342.0
38002066.0,38000342.0
38002120.0,38000342.0
38002710.0,38000342.0
38002908.0,38000342.0
38002956.0,38000342.0
38003013.0,38000342.0
38003207.0,38000342.0
38003462.0,38000342.0
38003551.0,38000342.0
38004139.0,38000342.0
38004228.0,38000342.0
38005815.0,38000342.0
38005938.0,38000342.0
38006210.0,38000342.0
38006237.0,38000342.0
38006351.0,38000342.0
38007463.0,38000342.0
38008230.0,38000342.0
38008794.0,38000342.0
38009061.0,38000342.0
38009070.0,38000342.0
38009207.0,38000342.0
38009302.0,38000342.0
38009950.0,38000342.0
38010076.0,38000342.0
38012148.0,38000342.0
38013463.0,38000342.0
38013999.0,38000342.0
38014376.0,38000342.0
38014747.0,38000342.0
38015206.0,38000342.0
38000614.0,38000031.0
38000937.0,38000031.0
38002128.0,38000031.0
38002812.0,38000031.0
38003554.0,38000031.0
38003584.0,38000031.0
38005095.0,38000031.0
38005121.0,38000031.0
38005340.0,38000031.0
38005943.0,38000031.0
38006406.0,38000031.0
38006626.0,38000031.0
38006876.0,38000031.0
38007224.0,38000031.0
38007609.0,38000031.0
38007792.0,38000031.0
38008618.0,38000031.0
38009327.0,38000031.0
38010300.0,38000031.0
38010531.0,38000031.0
38010820.0,38000031.0
38011301.0,38000031.0
38011641.0,38000031.0
38012096.0,38000031.0
38012419.0,38000031.0
38012642.0,38000031.0
38013459.0,38000031.0
38013466.0,38000031.0
38013530.0,38000031.0
38014013.0,38000031.0
38014047.0,38000031.0
38014127.0,38000031.0
38014490.0,38000031.0
38014744.0,38000031.0
38015148.0,38000031.0
38000618.0,38000279.0
38001722.0,38000279.0
38002312.0,38000279.0
38002488.0,38000279.0
38003289.0,38000279.0
38003433.0,38000279.0
38003471.0,38000279.0
38003664.0,38000279.0
38004360.0,38000279.0
38005097.0,38000279.0
38005263.0,38000279.0
38006440.0,38000279.0
38007352.0,38000279.0
38007383.0,38000279.0
38008379.0,38000279.0
38008461.0,38000279.0
38008848.0,38000279.0
38009311.0,38000279.0
38009374.0,38000279.0
38009814.0,38000279.0
38009995.0,38000279.0
38010250.0,38000279.0
38010356.0,38000279.0
38010703.0,38000279.0
38010742.0,38000279.0
38010934.0,38000279.0
38012238.0,38000279.0
38012281.0,38000279.0
38013213.0,38000279.0
38013310.0,38000279.0
38013518.0,38000279.0
38013568.0,38000279.0
38013608.0,38000279.0
38013672.0,38000279.0
38014179.0,38000279.0
38014282.0,38000279.0
38014418.0,38000279.0
38014650.0,38000279.0
38015159.0,38000279.0
38000619.0,38000201.0
38000774.0,38000201.0
38001731.0,38000201.0
38002045.0,38000201.0
38002326.0,38000201.0
38003505.0,38000201.0
38004218.0,38000201.0
38004558.0,38000201.0
38004564.0,38000201.0
38004611.0,38000201.0
38004837.0,38000201.0
38004938.0,38000201.0
38005325.0,38000201.0
38005777.0,38000201.0
38006492.0,38000201.0
38006773.0,38000201.0
38007040.0,38000201.0
38007683.0,38000201.0
38007752.0,38000201.0
38008356.0,38000201.0
38008544.0,38000201.0
38009004.0,38000201.0
38009189.0,38000201.0
38009509.0,38000201.0
38010137.0,38000201.0
38010224.0,38000201.0
38010813.0,38000201.0
38011066.0,38000201.0
38011221.0,38000201.0
38011488.0,38000201.0
38011637.0,38000201.0
38011903.0,38000201.0
38012398.0,38000201.0
38013437.0,38000201.0
38013665.0,38000201.0
38014226.0,38000201.0
38014231.0,38000201.0
38014476.0,38000201.0
38014604.0,38000201.0
38000620.0,38000341.0
38000972.0,38000341.0
38001504.0,38000341.0
38001838.0,38000341.0
38002008.0,38000341.0
38002844.0,38000341.0
38003079.0,38000341.0
38003219.0,38000341.0
38003304.0,38000341.0
38003487.0,38000341.0
38003986.0,38000341.0
38004337.0,38000341.0
38004821.0,38000341.0
38004999.0,38000341.0
38005232.0,38000341.0
38005499.0,38000341.0
38005882.0,38000341.0
38005973.0,38000341.0
38006437.0,38000341.0
38006872.0,38000341.0
38007623.0,38000341.0
38008380.0,38000341.0
38008401.0,38000341.0
38008720.0,38000341.0
38009678.0,38000341.0
38010372.0,38000341.0
38010932.0,38000341.0
38011025.0,38000341.0
38011165.0,38000341.0
38011658.0,38000341.0
38011924.0,38000341.0
38012291.0,38000341.0
38012429.0,38000341.0
38012441.0,38000341.0
38012734.0,38000341.0
38012794.0,38000341.0
38013543.0,38000341.0
38013881.0,38000341.0
38014016.0,38000341.0
38014022.0,38000341.0
38015157.0,38000341.0
38000624.0,38000157.0
38000667.0,38000157.0
38001212.0,38000157.0
38001219.0,38000157.0
38001451.0,38000157.0
38001481.0,38000157.0
38001525.0,38000157.0
38001996.0,38000157.0
38003007.0,38000157.0
38003057.0,38000157.0
38003957.0,38000157.0
38004154.0,38000157.0
38004597.0,38000157.0
38005470.0,38000157.0
38005818.0,38000157.0
38005916.0,38000157.0
38006306.0,38000157.0
38006412.0,38000157.0
38007934.0,38000157.0
38008152.0,38000157.0
38008339.0,38000157.0
38008506.0,38000157.0
38008611.0,38000157.0
38008890.0,38000157.0
38008988.0,38000157.0
38009574.0,38000157.0
38009597.0,38000157.0
38010578.0,38000157.0
38010738.0,38000157.0
38010779.0,38000157.0
38010925.0,38000157.0
38011583.0,38000157.0
38012243.0,38000157.0
38012410.0,38000157.0
38012913.0,38000157.0
38014139.0,38000157.0
38014653.0,38000157.0
38015186.0,38000157.0
38015187.0,38000157.0
38000644.0,38000332.0
38001085.0,38000332.0
38002110.0,38000332.0
38002225.0,38000332.0
38002849.0,38000332.0
38005418.0,38000332.0
38005578.0,38000332.0
38006063.0,38000332.0
38006135.0,38000332.0
38006366.0,38000332.0
38006740.0,38000332.0
38006789.0,38000332.0
38007289.0,38000332.0
38007450.0,38000332.0
38007960.0,38000332.0
38008699.0,38000332.0
38009331.0,38000332.0
38009770.0,38000332.0
38010325.0,38000332.0
38011501.0,38000332.0
38012606.0,38000332.0
38012684.0,38000332.0
38000656.0,38000328.0
38001166.0,38000328.0
38001824.0,38000328.0
38002322.0,38000328.0
38002753.0,38000328.0
38003733.0,38000328.0
38004109.0,38000328.0
38004158.0,38000328.0
38004653.0,38000328.0
38005656.0,38000328.0
38005755.0,38000328.0
38006072.0,38000328.0
38006132.0,38000328.0
38006555.0,38000328.0
38007376.0,38000328.0
38007448.0,38000328.0
38007595.0,38000328.0
38008085.0,38000328.0
38008414.0,38000328.0
38008779.0,38000328.0
38008999.0,38000328.0
38009782.0,38000328.0
38010897.0,38000328.0
38011093.0,38000328.0
38011362.0,38000328.0
38012309.0,38000328.0
38012738.0,38000328.0
38013001.0,38000328.0
38014730.0,38000328.0
38014735.0,38000328.0
38015026.0,38000328.0
38015108.0,38000328.0
38000663.0,38000038.0
38001424.0,38000038.0
38001529.0,38000038.0
38002711.0,38000038.0
38003222.0,38000038.0
38003470.0,38000038.0
38003682.0,38000038.0
38003771.0,38000038.0
38003920.0,38000038.0
38004354.0,38000038.0
38004395.0,38000038.0
38004513.0,38000038.0
38004555.0,38000038.0
38004709.0,38000038.0
38005465.0,38000038.0
38005685.0,38000038.0
38006594.0,38000038.0
38007119.0,38000038.0
38007460.0,38000038.0
38007526.0,38000038.0
38008058.0,38000038.0
38008347.0,38000038.0
38008555.0,38000038.0
38008727.0,38000038.0
38009472.0,38000038.0
38009888.0,38000038.0
38010660.0,38000038.0
38010939.0,38000038.0
38011185.0,38000038.0
38011528.0,38000038.0
38011811.0,38000038.0
38012207.0,38000038.0
38012661.0,38000038.0
38013040.0,38000038.0
38014389.0,38000038.0
38014510.0,38000038.0
38014746.0,38000038.0
38014855.0,38000038.0
38014859.0,38000038.0
38000690.0,38000209.0
38000750.0,38000209.0
38001190.0,38000209.0
38001703.0,38000209.0
38001795.0,38000209.0
38001988.0,38000209.0
38002085.0,38000209.0
38002194.0,38000209.0
38002499.0,38000209.0
38002714.0,38000209.0
38003241.0,38000209.0
38003668.0,38000209.0
38004105.0,38000209.0
38004372.0,38000209.0
38004939.0,38000209.0
38005513.0,38000209.0
38005762.0,38000209.0
38005794.0,38000209.0
38006364.0,38000209.0
38006557.0,38000209.0
38006785.0,38000209.0
38007834.0,38000209.0
38008187.0,38000209.0
38008825.0,38000209.0
38008833.0,38000209.0
38009743.0,38000209.0
38009762.0,38000209.0
38009908.0,38000209.0
38010125.0,38000209.0
38010559.0,38000209.0
38010684.0,38000209.0
38011208.0,38000209.0
38011247.0,38000209.0
38012818.0,38000209.0
38013075.0,38000209.0
38013125.0,38000209.0
38013376.0,38000209.0
38013924.0,38000209.0
38014962.0,38000209.0
38000693.0,38000145.0
38001483.0,38000145.0
38001502.0,38000145.0
38001510.0,38000145.0
38001620.0,38000145.0
38002003.0,38000145.0
38002030.0,38000145.0
38002702.0,38000145.0
38003194.0,38000145.0
38003195.0,38000145.0
38003877.0,38000145.0
38004028.0,38000145.0
38005546.0,38000145.0
38006558.0,38000145.0
38008260.0,38000145.0
38008866.0,38000145.0
38009468.0,38000145.0
38009926.0,38000145.0
38010070.0,38000145.0
38011155.0,38000145.0
38011365.0,38000145.0
38011719.0,38000145.0
38012833.0,38000145.0
38013271.0,38000145.0
38013439.0,38000145.0
38013542.0,38000145.0
38013596.0,38000145.0
38014357.0,38000145.0
38015089.0,38000145.0
38015096.0,38000145.0
38000695.0,38000090.0
38000818.0,38000090.0
38001100.0,38000090.0
38001547.0,38000090.0
38001821.0,38000090.0
38001836.0,38000090.0
38002275.0,38000090.0
38002392.0,38000090.0
38003711.0,38000090.0
38003780.0,38000090.0
38004187.0,38000090.0
38004324.0,38000090.0
38004679.0,38000090.0
38004781.0,38000090.0
38004975.0,38000090.0
38005582.0,38000090.0
38006227.0,38000090.0
38007774.0,38000090.0
38007868.0,38000090.0
38008265.0,38000090.0
38008285.0,38000090.0
38008359.0,38000090.0
38008496.0,38000090.0
38008750.0,38000090.0
38008929.0,38000090.0
38009085.0,38000090.0
38010397.0,38000090.0
38010544.0,38000090.0
38011030.0,38000090.0
38011178.0,38000090.0
38011200.0,38000090.0
38011697.0,38000090.0
