464.86
546.585
438.368
443.003
543.176
554.49
479.08
582.321
534.866
506.954
546.848
536.899
383.15
475.346
540.2
483.843
446.603
493.963
572.757
471.884
571.077
700.795
456.634
574.795
667.719
561.371
558.986
650.687
631.567
600.76
466.812
548.214
536.35
518.233
631.176
534.675
589.15
482.454
573.195
290.829
406.192
524.435
416.253
424.669
455.967
477.573
358.183
489.506
389.484
500.594
431.557
487.872
506.647
469.874
484.83
395.874
378.141
433.671
447.714
369.716
547.991
496.948
467.386
507.304
425.474
483.719
523.376
498.774
420.468
537.632
502.733
397.247
512.329
357.476
400.004
498.357
491.247
381.959
589.128
469.3
383.185
516.786
559.679
618.782
460.235
452.191
518.1
572.545
523.41
525.735
524.166
412.864
493.45
474.405
526.363
462.799
464.766
609.899
485.006
416.705
614.569
486.601
529.816
545.346
473.935
450.72
476.443
573.889
636.329
451.947
423.772
515.576
444.288
565.286
480.795
493.384
737.624
511.876
588.74
530.587
581.207
609.871
618.575
574.683
613.971
574.614
318.887
465.578
616.802
401.421
515.519
648.484
531.607
544.998
590.196
517.305
492.429
486.915
495.413
552.461
558.232
568.06
658.176
668.683
627.969
371.339
619.868
561.602
676.351
613.454
486.224
708.877
599.931
467.141
434.141
688.454
544.163
480.32
493.09
440.905
410.792
510.687
535.431
476.773
449.064
653.311
560.464
562.39
535.233
485.683
533.568
602.404
607.116
514.097
490.412
453.493
476.011
535.565
553.937
497.078
619.961
573.873
537.796
441.906
540.102
466.029
459.533
453.771
502.024
413.591
594.373
672.166
658.067
583.491
551.653
334.784
410.347
426.282
320.209
439.033
399.31
500.75
414.384
389.762
350.933
569.018
483.696
441.931
328.959
426.319
418.702
509.202
451.61
432.964
330.896
403.608
446.954
491.075
376.485
487.158
574.748
419.508
474.099
374.544
401.395
419.328
617.793
589.554
601.312
669.891
605.128
559.731
629.156
603.175
505.6
541.496
586.482
548.499
514.767
639.186
607.044
693.103
767.844
496.419
571.308
639.821
587.151
631.69
609.386
524.054
642.168
550.378
636.041
650.279
444.585
594.796
632.652
556.414
635.641
545.988
617.528
618.257
578.903
556.597
487.322
528.988
576.892
606.308
535.87
639.88
679.285
571.436
647.356
578.217
570.535
434.804
559.904
610.909
462.104
481.362
506.075
652.651
593.687
542.894
521.651
578.599
502.426
485.18
622.773
595.542
509.432
535.065
640.549
477.317
611.67
569.725
501.933
641.624
514.219
549.164
489.672
479.828
525.36
563.863
473.166
454.098
443.732
465.823
435.747
400.488
467.372
388.249
395.957
553.755
461.556
516.586
338.248
432.152
443.331
345.689
384.275
402.128
480.188
422.84
600.687
378.705
430.043
522.191
573.135
456.376
461.702
349.782
361.029
396.177
565.614
398.946
430.246
478.075
422.009
483.446
420.902
433.32
325.273
451.817
477.6
460.639
526.267
480.896
439.6
485.152
487.085
489.082
498.932
365.18
468.631
415.971
411.993
424.509
399.668
524.177
542.805
396.035
563.292
413.581
498.552
502.288
517.02
416.036
546.938
392.785
558.353
535.348
464.384
517.559
471.989
489.692
446.4
598.108
605.005
428.675
456.272
446.816
365.337
445.936
468.841
326.204
394.832
432.099
593.34
505.299
352.437
415.4
249.85
329.792
463.814
401.414
392.049
558.717
441.771
454.032
335.005
595.192
471.383
517.302
549.568
435.926
459.159
498.766
345.979
434.661
542.521
401.255
575.708
516.724
464.654
455.269
341.195
408.273
312.901
421.395
320.051
270.772
439.582
454.775
475.07
454.565
443.042
369.699
413.557
349.434
489.99
339.181
388.783
371.192
382.111
420.507
348.109
446.268
389.807
298.801
282.167
500.315
356.067
423.939
483.638
457.119
332.598
339.665
411.266
461.189
523.881
360.348
458.768
414.476
486.224
349.167
371.815
352.483
332.847
284.55
367.046
467.051
429.996
423.784
429.188
485.08
414.142
420.555
334.215
407.926
404.738
404.672
329.15
457.813
427.017
442.191
312.831
453.114
342.628
418.94
363.649
438.669
422.676
430.381
383.315
341.618
421.138
496.134
405.303
497.565
489.456
382.542
369.158
424.685
428.304
442.14
386.387
447.408
433.029
387.38
447.119
482.964
495.558
324.639
430.508
335.11
455.705
436.472
466.236
422.353
304.566
442.581
441.359
470.16
482.72
518.426
429.135
409.839
407.641
448.094
542.103
442.655
463.933
475.213
386.478
635.892
524.368
581.688
537.853
502.947
485.111
585.058
623.276
490.969
605.493
503.419
497.243
560.839
496.831
566.724
638.286
569.337
538.455
658.304
608.439
464.958
553.529
538.0
448.802
615.773
498.384
357.885
465.117
624.425
527.356
534.451
497.48
469.598
585.511
514.31
385.751
510.021
480.065
456.985
478.594
356.951
493.796
586.449
460.329
461.369
484.412
477.836
508.964
456.75
473.255
479.053
474.369
333.087
489.031
488.265
497.139
570.743
481.855
349.929
475.347
539.645
496.148
444.232
572.808
497.099
447.466
546.448
463.162
514.522
479.873
489.584
524.572
471.597
349.497
426.991
414.392
376.4
335.907
366.819
362.72
451.402
340.669
476.571
411.987
368.928
350.273
197.354
350.224
523.143
374.296
254.331
398.039
428.696
466.028
388.041
442.416
371.345
308.021
397.009
365.381
344.302
447.923
469.884
335.695
475.053
456.808
518.86
450.029
471.523
473.722
438.524
526.293
427.559
356.989
404.754
451.042
437.273
534.633
437.202
513.644
548.367
493.792
424.965
587.394
446.171
424.476
439.158
334.679
465.261
512.297
503.714
560.128
346.315
529.056
509.356
524.376
500.29
460.943
402.941
530.85
418.196
478.639
568.819
465.076
392.38
428.236
439.103
463.207
427.785
405.605
477.718
454.219
520.432
579.031
568.119
503.164
478.095
564.126
480.938
533.973
533.065
454.048
528.155
576.476
521.661
471.235
544.193
413.884
483.346
474.63
337.691
297.639
393.018
402.985
480.309
412.705
400.844
346.997
283.431
448.738
372.538
424.015
454.265
316.532
491.713
424.231
399.298
509.846
243.844
381.806
409.127
419.272
348.137
370.416
292.322
416.446
274.991
335.962
451.321
398.095
196.328
361.524
370.823
414.598
348.595
439.419
454.089
477.474
520.833
578.327
521.022
399.527
491.713
506.821
488.826
407.261
372.838
533.833
446.054
495.954
396.516
448.881
483.991
407.174
438.154
321.56
412.265
520.401
431.945
381.956
461.964
635.551
622.748
616.258
649.591
506.183
448.96
521.236
431.61
394.063
586.053
528.48
468.496
386.131
393.128
504.585
572.205
498.982
540.095
522.428
472.619
532.38
429.444
495.26
619.53
504.874
385.054
490.955
422.988
460.899
366.839
359.003
504.883
367.981
509.476
472.452
420.946
316.916
409.859
406.375
512.831
396.89
382.051
445.986
455.06
364.064
311.754
346.772
416.855
400.697
459.141
357.568
448.392
486.331
509.883
452.573
413.217
294.208
464.634
377.279
307.426
497.5
370.696
614.547
555.615
527.035
655.615
551.275
634.183
472.379
395.261
429.063
445.558
570.538
598.863
722.959
523.962
562.839
520.125
501.861
569.124
538.002
433.659
535.801
468.815
573.455
572.062
613.542
448.138
710.718
499.507
583.783
582.334
459.281
421.946
458.26
623.468
505.993
675.205
502.13
629.009
521.009
609.114
576.253
490.121
483.997
605.773
388.805
509.25
511.817
538.907
506.111
597.356
629.993
606.257
561.098
459.92
400.223
524.69
558.089
746.179
462.038
616.086
340.912
450.821
500.408
558.407
520.007
474.787
511.449
532.925
702.85
405.12
425.936
626.884
580.08
655.973
513.299
359.223
451.504
398.549
371.94
397.163
313.242
519.506
438.748
345.359
543.784
345.675
487.33
417.714
310.697
475.817
426.074
508.094
450.066
524.803
435.008
421.552
431.512
449.928
470.552
510.246
332.042
403.187
499.031
531.489
485.43
592.275
587.332
447.139
416.963
597.22
492.383
471.653
623.358
555.944
491.709
658.295
582.725
527.47
453.37
370.305
442.076
409.619
498.09
489.849
379.972
406.003
400.821
455.733
528.816
484.412
543.252
505.701
522.801
579.06
497.349
450.592
518.277
475.406
545.909
525.699
625.886
517.179
479.502
562.934
574.132
450.526
581.823
447.537
628.969
499.267
555.526
573.917
549.863
671.118
502.769
481.738
495.107
555.804
636.015
549.184
567.205
484.164
578.968
397.713
533.254
607.308
609.978
609.02
540.048
514.429
443.872
490.495
413.156
527.281
459.117
555.633
587.87
472.622
434.119
603.533
542.513
582.562
393.256
501.194
517.799
536.67
453.43
718.789
507.867
650.5
393.979
429.922
643.546
336.445
588.215
495.28
452.952
492.423
460.11
498.186
546.136
441.613
400.568
650.94
458.251
443.543
433.875
391.276
453.557
518.84
528.297
572.023
484.76
572.216
330.042
480.0
421.392
565.055
460.005
524.532
736.647
665.694
474.457
469.542
469.753
416.343
592.285
484.897
473.542
528.122
585.68
554.919
576.517
498.727
534.891
519.836
582.41
600.505
509.12
524.74
514.711
500.023
492.311
575.823
614.037
416.533
607.745
482.565
521.336
562.9
555.214
556.036
573.081
505.278
557.787
643.08
527.898
421.039
561.238
446.263
470.628
492.095
548.747
432.248
451.216
577.955
485.44
482.879
481.496
439.172
428.575
518.175
457.57
394.613
459.133
482.755
497.677
517.305
467.287
528.553
429.371
402.873
602.924
435.198
549.891
554.929
428.992
577.619
529.193
445.047
548.417
429.535
434.294
549.875
399.593
431.295
365.998
431.312
438.788
322.754
347.467
611.676
280.38
416.237
473.008
351.839
424.144
449.601
371.756
558.207
479.22
395.185
409.184
517.045
372.846
445.281
431.056
327.641
450.636
335.99
400.801
377.078
595.018
438.007
376.081
439.928
353.286
365.933
331.828
389.784
322.771
599.783
495.189
292.377
485.022
435.457
409.721
304.986
409.21
333.004
435.329
482.978
325.88
362.635
452.873
350.758
435.139
373.031
387.944
410.074
485.975
503.338
455.183
551.261
519.475
564.144
446.408
424.569
378.385
441.368
484.443
529.945
435.689
398.914
481.367
336.582
449.78
409.096
451.597
498.658
561.396
487.774
472.345
426.139
535.374
371.105
399.984
403.952
466.08
555.782
555.448
579.173
373.941
431.266
580.304
493.443
364.816
341.67
443.306
411.114
443.768
455.185
427.041
433.185
448.966
572.188
494.422
437.207
518.79
405.585
417.587
392.347
401.848
380.433
485.021
405.769
445.296
378.841
466.551
475.353
516.176
615.602
394.001
451.13
466.227
462.321
423.132
501.33
546.443
456.268
499.747
452.773
504.091
374.824
420.815
370.822
392.532
486.343
404.695
486.346
479.11
391.108
410.074
445.523
387.117
582.924
475.147
363.769
448.805
389.599
357.293
394.402
475.02
366.537
415.667
441.501
368.635
556.096
394.46
438.644
457.011
449.925
453.486
451.248
297.87
394.062
351.528
373.961
389.331
386.453
468.898
547.588
394.695
533.748
538.383
465.446
503.143
466.087
574.212
446.976
542.756
455.911
480.08
480.392
486.072
420.711
450.468
588.643
572.342
548.091
519.466
563.639
459.325
452.071
469.873
512.002
527.37
460.251
465.74
613.641
508.061
468.869
583.024
509.575
507.299
348.447
382.515
562.326
512.563
469.424
612.447
492.795
434.485
555.836
466.867
583.916
469.08
518.966
478.201
453.087
492.117
460.932
373.715
503.664
492.186
453.72
505.969
542.901
508.533
516.233
503.941
360.268
391.348
483.739
410.405
469.471
510.648
494.931
570.151
467.368
467.077
484.158
521.307
482.508
421.522
466.388
573.449
372.575
405.057
457.096
511.268
382.108
495.346
464.45
427.943
488.476
449.723
343.574
336.796
599.59
381.309
384.863
565.811
359.988
376.187
402.516
404.712
428.928
454.014
534.884
387.866
522.053
279.23
450.465
405.676
515.987
442.717
400.417
371.041
602.526
497.46
498.307
565.625
464.627
731.094
557.609
530.383
456.204
601.597
653.762
534.677
557.007
455.43
468.157
664.447
477.332
513.399
453.084
555.143
545.356
569.445
556.791
475.621
638.42
671.16
497.609
525.353
539.982
607.554
475.843
571.328
550.143
560.656
440.789
536.352
637.42
541.868
463.68
501.837
387.135
460.013
515.735
505.926
380.425
514.218
431.902
630.897
447.004
557.914
552.49
497.539
469.066
401.321
547.845
465.506
491.381
382.019
597.554
508.765
609.493
527.412
487.518
438.675
490.797
534.765
502.421
527.1
354.233
442.107
532.89
446.308
502.206
423.316
484.159
390.085
367.701
479.35
393.627
450.386
608.4
416.305
534.535
479.957
378.848
444.102
459.941
566.271
535.877
467.446
528.343
488.754
563.914
513.352
516.61
540.021
509.722
444.161
446.439
544.793
649.144
504.714
501.32
441.169
514.494
448.083
466.72
498.207
523.654
418.679
462.788
463.387
522.365
458.567
389.377
377.783
483.585
483.322
485.659
473.901
383.45
403.439
587.429
499.368
420.697
521.493
406.748
480.23
398.092
447.29
437.204
352.041
356.052
448.768
474.323
500.794
457.383
479.194
496.935
420.565
445.552
435.971
404.661
313.703
502.26
415.69
413.923
422.789
475.34
427.806
532.413
664.256
478.019
552.141
553.942
559.067
487.64
527.087
599.889
599.538
698.871
644.361
551.245
529.74
611.184
578.437
517.854
492.112
585.423
655.797
617.043
543.335
652.42
584.485
663.594
597.414
539.502
543.181
647.976
456.802
457.453
520.113
638.241
449.536
520.636
629.051
673.394
669.522
620.003
637.611
501.891
513.571
499.691
478.908
360.088
367.754
541.847
317.531
397.608
500.382
496.004
455.817
407.064
486.42
346.716
498.418
406.959
499.487
365.298
362.326
479.582
498.997
444.093
417.793
440.692
456.034
457.528
590.482
433.716
434.346
488.668
464.895
473.29
466.859
433.531
579.157
459.963
431.302
381.437
496.492
557.768
384.744
396.497
437.596
389.651
460.855
484.707
408.279
475.053
440.983
444.231
417.738
474.323
484.932
480.915
468.867
486.461
510.744
498.076
502.545
565.134
379.4
480.908
501.421
507.601
483.416
